03/01 06:16:30 AM | # START #
03/01 06:17:04 AM | #### Train: [  2/10] Step 2340/4845 MSE 0.2494+-0.00000
03/01 06:17:04 AM | #### Train: [  2/10] Step 2370/4845 MSE 0.2502+-0.00000
03/01 06:17:04 AM | #### Train: [  2/10] Step 2400/4845 MSE 0.2538+-0.00000
03/01 06:17:04 AM | #### Train: [  2/10] Step 2430/4845 MSE 0.2532+-0.00000
03/01 06:17:05 AM | #### Train: [  2/10] Step 2460/4845 MSE 0.2581+-0.00000
03/01 06:17:05 AM | #### Train: [  2/10] Step 2490/4845 MSE 0.2615+-0.00000
03/01 06:17:05 AM | #### Train: [  2/10] Step 2520/4845 MSE 0.2638+-0.00000
03/01 06:17:05 AM | #### Train: [  2/10] Step 2550/4845 MSE 0.2668+-0.00000
03/01 06:17:05 AM | #### Train: [  2/10] Step 2580/4845 MSE 0.2719+-0.00000
03/01 06:17:05 AM | #### Train: [  2/10] Step 2610/4845 MSE 0.2727+-0.00000
03/01 06:17:05 AM | #### Train: [  2/10] Step 2640/4845 MSE 0.2722+-0.00000
03/01 06:17:05 AM | #### Train: [  2/10] Step 2670/4845 MSE 0.2729+-0.00000
03/01 06:17:05 AM | #### Train: [  2/10] Step 2700/4845 MSE 0.2726+-0.00000
03/01 06:17:05 AM | #### Train: [  2/10] Step 2730/4845 MSE 0.2733+-0.00000
03/01 06:17:05 AM | #### Train: [  2/10] Step 2760/4845 MSE 0.2736+-0.00000
03/01 06:17:05 AM | #### Train: [  2/10] Step 2790/4845 MSE 0.2743+-0.00000
03/01 06:17:05 AM | #### Train: [  2/10] Step 2820/4845 MSE 0.2749+-0.00000
03/01 06:17:05 AM | #### Train: [  2/10] Step 2850/4845 MSE 0.2795+-0.00000
03/01 06:17:06 AM | #### Train: [  2/10] Step 2880/4845 MSE 0.2793+-0.00000
03/01 06:17:06 AM | #### Train: [  2/10] Step 2910/4845 MSE 0.2810+-0.00000
03/01 06:17:06 AM | #### Train: [  2/10] Step 2940/4845 MSE 0.2844+-0.00000
03/01 06:17:06 AM | #### Train: [  2/10] Step 2970/4845 MSE 0.2842+-0.00000
03/01 06:17:06 AM | #### Train: [  2/10] Step 3000/4845 MSE 0.2828+-0.00000
03/01 06:17:06 AM | #### Train: [  2/10] Step 3030/4845 MSE 0.2821+-0.00000
03/01 06:17:06 AM | #### Train: [  2/10] Step 3060/4845 MSE 0.2806+-0.00000
03/01 06:17:06 AM | #### Train: [  2/10] Step 3090/4845 MSE 0.2848+-0.00000
03/01 06:17:06 AM | #### Train: [  2/10] Step 3120/4845 MSE 0.2878+-0.00000
03/01 06:17:06 AM | #### Train: [  2/10] Step 3150/4845 MSE 0.2880+-0.00000
03/01 06:17:06 AM | #### Train: [  2/10] Step 3180/4845 MSE 0.2882+-0.00000
03/01 06:17:06 AM | #### Train: [  2/10] Step 3210/4845 MSE 0.2911+-0.00000
03/01 06:17:06 AM | #### Train: [  2/10] Step 3240/4845 MSE 0.2906+-0.00000
03/01 06:17:06 AM | #### Train: [  2/10] Step 3270/4845 MSE 0.2913+-0.00000
03/01 06:17:06 AM | #### Train: [  2/10] Step 3300/4845 MSE 0.2910+-0.00000
03/01 06:17:06 AM | #### Train: [  2/10] Step 3330/4845 MSE 0.2909+-0.00000
03/01 06:17:07 AM | #### Train: [  2/10] Step 3360/4845 MSE 0.2907+-0.00000
03/01 06:17:07 AM | #### Train: [  2/10] Step 3390/4845 MSE 0.2909+-0.00000
03/01 06:17:07 AM | #### Train: [  2/10] Step 3420/4845 MSE 0.2962+-0.00000
03/01 06:17:07 AM | #### Train: [  2/10] Step 3450/4845 MSE 0.2961+-0.00000
03/01 06:17:07 AM | #### Train: [  2/10] Step 3480/4845 MSE 0.2965+-0.00000
03/01 06:17:07 AM | #### Train: [  2/10] Step 3510/4845 MSE 0.2964+-0.00000
03/01 06:17:07 AM | #### Train: [  2/10] Step 3540/4845 MSE 0.2956+-0.00000
03/01 06:17:07 AM | #### Train: [  2/10] Step 3570/4845 MSE 0.2976+-0.00000
03/01 06:17:07 AM | #### Train: [  2/10] Step 3600/4845 MSE 0.2979+-0.00000
03/01 06:17:07 AM | #### Train: [  2/10] Step 3630/4845 MSE 0.2996+-0.00000
03/01 06:17:07 AM | #### Train: [  2/10] Step 3660/4845 MSE 0.3017+-0.00000
03/01 06:17:07 AM | #### Train: [  2/10] Step 3690/4845 MSE 0.3010+-0.00000
03/01 06:17:07 AM | #### Train: [  2/10] Step 3720/4845 MSE 0.3003+-0.00000
03/01 06:17:07 AM | #### Train: [  2/10] Step 3750/4845 MSE 0.3001+-0.00000
03/01 06:17:07 AM | #### Train: [  2/10] Step 3780/4845 MSE 0.2997+-0.00000
03/01 06:17:07 AM | #### Train: [  2/10] Step 3810/4845 MSE 0.2997+-0.00000
03/01 06:17:08 AM | #### Train: [  2/10] Step 3840/4845 MSE 0.2989+-0.00000
03/01 06:17:08 AM | #### Train: [  2/10] Step 3870/4845 MSE 0.2984+-0.00000
03/01 06:17:08 AM | #### Train: [  2/10] Step 3900/4845 MSE 0.2996+-0.00000
03/01 06:17:08 AM | #### Train: [  2/10] Step 3930/4845 MSE 0.2991+-0.00000
03/01 06:17:08 AM | #### Train: [  2/10] Step 3960/4845 MSE 0.2985+-0.00000
03/01 06:17:08 AM | #### Train: [  2/10] Step 3990/4845 MSE 0.2977+-0.00000
03/01 06:17:08 AM | #### Train: [  2/10] Step 4020/4845 MSE 0.2975+-0.00000
03/01 06:17:08 AM | #### Train: [  2/10] Step 4050/4845 MSE 0.2984+-0.00000
03/01 06:17:08 AM | #### Train: [  2/10] Step 4080/4845 MSE 0.2988+-0.00000
03/01 06:17:08 AM | #### Train: [  2/10] Step 4110/4845 MSE 0.2980+-0.00000
03/01 06:17:08 AM | #### Train: [  2/10] Step 4140/4845 MSE 0.2974+-0.00000
03/01 06:17:08 AM | #### Train: [  2/10] Step 4170/4845 MSE 0.2971+-0.00000
03/01 06:17:08 AM | #### Train: [  2/10] Step 4200/4845 MSE 0.2971+-0.00000
03/01 06:17:08 AM | #### Train: [  2/10] Step 4230/4845 MSE 0.2964+-0.00000
03/01 06:17:08 AM | #### Train: [  2/10] Step 4260/4845 MSE 0.2954+-0.00000
03/01 06:17:08 AM | #### Train: [  2/10] Step 4290/4845 MSE 0.2944+-0.00000
03/01 06:17:09 AM | #### Train: [  2/10] Step 4320/4845 MSE 0.2938+-0.00000
03/01 06:17:09 AM | #### Train: [  2/10] Step 4350/4845 MSE 0.2932+-0.00000
03/01 06:17:09 AM | #### Train: [  2/10] Step 4380/4845 MSE 0.2923+-0.00000
03/01 06:17:09 AM | #### Train: [  2/10] Step 4410/4845 MSE 0.2913+-0.00000
03/01 06:17:09 AM | #### Train: [  2/10] Step 4440/4845 MSE 0.2928+-0.00000
03/01 06:17:09 AM | #### Train: [  2/10] Step 4470/4845 MSE 0.2919+-0.00000
03/01 06:17:09 AM | #### Train: [  2/10] Step 4500/4845 MSE 0.2919+-0.00000
03/01 06:17:09 AM | #### Train: [  2/10] Step 4530/4845 MSE 0.2911+-0.00000
03/01 06:17:09 AM | #### Train: [  2/10] Step 4560/4845 MSE 0.2901+-0.00000
03/01 06:17:09 AM | #### Train: [  2/10] Step 4590/4845 MSE 0.2896+-0.00000
03/01 06:17:09 AM | #### Train: [  2/10] Step 4620/4845 MSE 0.2891+-0.00000
03/01 06:17:09 AM | #### Train: [  2/10] Step 4650/4845 MSE 0.2904+-0.00000
03/01 06:17:09 AM | #### Train: [  2/10] Step 4680/4845 MSE 0.2911+-0.00000
03/01 06:17:09 AM | #### Train: [  2/10] Step 4710/4845 MSE 0.2906+-0.00000
03/01 06:17:10 AM | #### Train: [  2/10] Step 4740/4845 MSE 0.2899+-0.00000
03/01 06:17:10 AM | #### Train: [  2/10] Step 4770/4845 MSE 0.2886+-0.00000
03/01 06:17:10 AM | #### Train: [  2/10] Step 4800/4845 MSE 0.2877+-0.00000
03/01 06:17:10 AM | #### Train: [  2/10] Step 4830/4845 MSE 0.2868+-0.00000
03/01 06:17:10 AM | #### Train: [  2/10] Step 4845/4845 MSE 0.2863+-0.00000
03/01 06:17:10 AM | _train_step_Train: [  2/10] Final MSE 0.2863+-0.00000 Time 10.62
03/01 06:17:10 AM | #### Test: [  2/10] Step 030/1211 MSE 1.2204+-0.03847
03/01 06:17:11 AM | #### Test: [  2/10] Step 060/1211 MSE 0.8458+-0.03253
03/01 06:17:11 AM | #### Test: [  2/10] Step 090/1211 MSE 1.0028+-0.03516
03/01 06:17:11 AM | #### Test: [  2/10] Step 120/1211 MSE 0.8131+-0.03105
03/01 06:17:12 AM | #### Test: [  2/10] Step 150/1211 MSE 0.9479+-0.03212
03/01 06:17:12 AM | #### Test: [  2/10] Step 180/1211 MSE 0.9283+-0.03076
03/01 06:17:13 AM | #### Test: [  2/10] Step 210/1211 MSE 1.0683+-0.03152
03/01 06:17:13 AM | #### Test: [  2/10] Step 240/1211 MSE 1.1174+-0.03155
03/01 06:17:14 AM | #### Test: [  2/10] Step 270/1211 MSE 1.2119+-0.03134
03/01 06:17:14 AM | #### Test: [  2/10] Step 300/1211 MSE 1.2240+-0.03067
03/01 06:17:14 AM | #### Test: [  2/10] Step 330/1211 MSE 1.1779+-0.03033
03/01 06:17:15 AM | #### Test: [  2/10] Step 360/1211 MSE 1.1011+-0.02978
03/01 06:17:15 AM | #### Test: [  2/10] Step 390/1211 MSE 1.0558+-0.03055
03/01 06:17:16 AM | #### Test: [  2/10] Step 420/1211 MSE 1.0050+-0.03072
03/01 06:17:16 AM | #### Test: [  2/10] Step 450/1211 MSE 0.9737+-0.03001
03/01 06:17:16 AM | #### Test: [  2/10] Step 480/1211 MSE 0.9682+-0.03012
03/01 06:17:17 AM | #### Test: [  2/10] Step 510/1211 MSE 0.9834+-0.03052
03/01 06:17:17 AM | #### Test: [  2/10] Step 540/1211 MSE 0.9413+-0.03010
03/01 06:17:18 AM | #### Test: [  2/10] Step 570/1211 MSE 0.9076+-0.03007
03/01 06:17:18 AM | #### Test: [  2/10] Step 600/1211 MSE 0.8794+-0.02985
03/01 06:17:19 AM | #### Test: [  2/10] Step 630/1211 MSE 0.8470+-0.02938
03/01 06:17:19 AM | #### Test: [  2/10] Step 660/1211 MSE 0.8181+-0.02905
03/01 06:17:19 AM | #### Test: [  2/10] Step 690/1211 MSE 0.8179+-0.02935
03/01 06:17:20 AM | #### Test: [  2/10] Step 720/1211 MSE 0.8015+-0.02923
03/01 06:17:20 AM | #### Test: [  2/10] Step 750/1211 MSE 0.7836+-0.02901
03/01 06:17:21 AM | #### Test: [  2/10] Step 780/1211 MSE 0.7681+-0.02915
03/01 06:17:21 AM | #### Test: [  2/10] Step 810/1211 MSE 0.7639+-0.02919
03/01 06:17:21 AM | #### Test: [  2/10] Step 840/1211 MSE 0.7535+-0.02918
03/01 06:17:22 AM | #### Test: [  2/10] Step 870/1211 MSE 0.7403+-0.02872
03/01 06:17:22 AM | #### Test: [  2/10] Step 900/1211 MSE 0.7722+-0.02879
03/01 06:17:23 AM | #### Test: [  2/10] Step 930/1211 MSE 0.7685+-0.02871
03/01 06:17:23 AM | #### Test: [  2/10] Step 960/1211 MSE 0.7552+-0.02838
03/01 06:17:23 AM | #### Test: [  2/10] Step 990/1211 MSE 0.7489+-0.02819
03/01 06:17:24 AM | #### Test: [  2/10] Step 1020/1211 MSE 0.7419+-0.02841
03/01 06:17:24 AM | #### Test: [  2/10] Step 1050/1211 MSE 0.7263+-0.02821
03/01 06:17:25 AM | #### Test: [  2/10] Step 1080/1211 MSE 0.7474+-0.02865
03/01 06:17:25 AM | #### Test: [  2/10] Step 1110/1211 MSE 0.7357+-0.02850
03/01 06:17:25 AM | #### Test: [  2/10] Step 1140/1211 MSE 0.7229+-0.02822
03/01 06:17:26 AM | #### Test: [  2/10] Step 1170/1211 MSE 0.7103+-0.02792
03/01 06:17:26 AM | #### Test: [  2/10] Step 1200/1211 MSE 0.7006+-0.02795
03/01 06:17:26 AM | #### Test: [  2/10] Step 1211/1211 MSE 0.6995+-0.02791
03/01 06:17:26 AM | Test: [  2/10] Final MSE 0.6995+-0.02791 Time 16.53
03/01 06:17:26 AM | Best top1 acc by now. Save model
03/01 06:17:26 AM | #### Training weights for epoch 2 #### 
03/01 06:17:26 AM | #### Train: [  3/10] Step 030/4845 MSE 0.4145+-0.00000
03/01 06:17:27 AM | #### Train: [  3/10] Step 060/4845 MSE 0.4610+-0.00000
03/01 06:17:27 AM | #### Train: [  3/10] Step 090/4845 MSE 0.4213+-0.00000
03/01 06:17:27 AM | #### Train: [  3/10] Step 120/4845 MSE 0.3603+-0.00000
03/01 06:17:27 AM | #### Train: [  3/10] Step 150/4845 MSE 0.4581+-0.00000
03/01 06:17:27 AM | #### Train: [  3/10] Step 180/4845 MSE 0.4110+-0.00000
03/01 06:17:27 AM | #### Train: [  3/10] Step 210/4845 MSE 0.3724+-0.00000
03/01 06:17:27 AM | #### Train: [  3/10] Step 240/4845 MSE 0.3638+-0.00000
03/01 06:17:27 AM | #### Train: [  3/10] Step 270/4845 MSE 0.3519+-0.00000
03/01 06:17:27 AM | #### Train: [  3/10] Step 300/4845 MSE 0.3446+-0.00000
03/01 06:17:27 AM | #### Train: [  3/10] Step 330/4845 MSE 0.3343+-0.00000
03/01 06:17:27 AM | #### Train: [  3/10] Step 360/4845 MSE 0.3324+-0.00000
03/01 06:17:27 AM | #### Train: [  3/10] Step 390/4845 MSE 0.3356+-0.00000
03/01 06:17:27 AM | #### Train: [  3/10] Step 420/4845 MSE 0.3500+-0.00000
03/01 06:17:27 AM | #### Train: [  3/10] Step 450/4845 MSE 0.3671+-0.00000
03/01 06:17:27 AM | #### Train: [  3/10] Step 480/4845 MSE 0.3705+-0.00000
03/01 06:17:28 AM | #### Train: [  3/10] Step 510/4845 MSE 0.3543+-0.00000
03/01 06:17:28 AM | #### Train: [  3/10] Step 540/4845 MSE 0.3394+-0.00000
03/01 06:17:28 AM | #### Train: [  3/10] Step 570/4845 MSE 0.3309+-0.00000
03/01 06:17:28 AM | #### Train: [  3/10] Step 600/4845 MSE 0.3179+-0.00000
03/01 06:17:28 AM | #### Train: [  3/10] Step 630/4845 MSE 0.3065+-0.00000
03/01 06:17:28 AM | #### Train: [  3/10] Step 660/4845 MSE 0.2955+-0.00000
03/01 06:17:28 AM | #### Train: [  3/10] Step 690/4845 MSE 0.2932+-0.00000
03/01 06:17:28 AM | #### Train: [  3/10] Step 720/4845 MSE 0.2840+-0.00000
03/01 06:17:28 AM | #### Train: [  3/10] Step 750/4845 MSE 0.2815+-0.00000
03/01 06:17:28 AM | #### Train: [  3/10] Step 780/4845 MSE 0.2742+-0.00000
03/01 06:17:28 AM | #### Train: [  3/10] Step 810/4845 MSE 0.2670+-0.00000
03/01 06:17:28 AM | #### Train: [  3/10] Step 840/4845 MSE 0.2621+-0.00000
03/01 06:17:28 AM | #### Train: [  3/10] Step 870/4845 MSE 0.2639+-0.00000
03/01 06:17:28 AM | #### Train: [  3/10] Step 900/4845 MSE 0.2644+-0.00000
03/01 06:17:28 AM | #### Train: [  3/10] Step 930/4845 MSE 0.2697+-0.00000
03/01 06:17:29 AM | #### Train: [  3/10] Step 960/4845 MSE 0.2675+-0.00000
03/01 06:17:29 AM | #### Train: [  3/10] Step 990/4845 MSE 0.2616+-0.00000
03/01 06:17:29 AM | #### Train: [  3/10] Step 1020/4845 MSE 0.2576+-0.00000
03/01 06:17:29 AM | #### Train: [  3/10] Step 1050/4845 MSE 0.2541+-0.00000
03/01 06:17:29 AM | #### Train: [  3/10] Step 1080/4845 MSE 0.2487+-0.00000
03/01 06:17:29 AM | #### Train: [  3/10] Step 1110/4845 MSE 0.2453+-0.00000
03/01 06:17:29 AM | #### Train: [  3/10] Step 1140/4845 MSE 0.2413+-0.00000
03/01 06:17:29 AM | #### Train: [  3/10] Step 1170/4845 MSE 0.2373+-0.00000
03/01 06:17:29 AM | #### Train: [  3/10] Step 1200/4845 MSE 0.2339+-0.00000
03/01 06:17:29 AM | #### Train: [  3/10] Step 1230/4845 MSE 0.2304+-0.00000
03/01 06:17:29 AM | #### Train: [  3/10] Step 1260/4845 MSE 0.2280+-0.00000
03/01 06:17:29 AM | #### Train: [  3/10] Step 1290/4845 MSE 0.2252+-0.00000
03/01 06:17:29 AM | #### Train: [  3/10] Step 1320/4845 MSE 0.2231+-0.00000
03/01 06:17:29 AM | #### Train: [  3/10] Step 1350/4845 MSE 0.2200+-0.00000
03/01 06:17:29 AM | #### Train: [  3/10] Step 1380/4845 MSE 0.2189+-0.00000
03/01 06:17:30 AM | #### Train: [  3/10] Step 1410/4845 MSE 0.2188+-0.00000
03/01 06:17:30 AM | #### Train: [  3/10] Step 1440/4845 MSE 0.2168+-0.00000
03/01 06:17:30 AM | #### Train: [  3/10] Step 1470/4845 MSE 0.2185+-0.00000
03/01 06:17:30 AM | #### Train: [  3/10] Step 1500/4845 MSE 0.2209+-0.00000
03/01 06:17:30 AM | #### Train: [  3/10] Step 1530/4845 MSE 0.2237+-0.00000
03/01 06:17:30 AM | #### Train: [  3/10] Step 1560/4845 MSE 0.2229+-0.00000
03/01 06:17:30 AM | #### Train: [  3/10] Step 1590/4845 MSE 0.2208+-0.00000
03/01 06:17:30 AM | #### Train: [  3/10] Step 1620/4845 MSE 0.2181+-0.00000
03/01 06:17:30 AM | #### Train: [  3/10] Step 1650/4845 MSE 0.2174+-0.00000
03/01 06:17:30 AM | #### Train: [  3/10] Step 1680/4845 MSE 0.2157+-0.00000
03/01 06:17:30 AM | #### Train: [  3/10] Step 1710/4845 MSE 0.2189+-0.00000
03/01 06:17:30 AM | #### Train: [  3/10] Step 1740/4845 MSE 0.2184+-0.00000
03/01 06:17:30 AM | #### Train: [  3/10] Step 1770/4845 MSE 0.2182+-0.00000
03/01 06:17:30 AM | #### Train: [  3/10] Step 1800/4845 MSE 0.2171+-0.00000
03/01 06:17:30 AM | #### Train: [  3/10] Step 1830/4845 MSE 0.2240+-0.00000
03/01 06:17:31 AM | #### Train: [  3/10] Step 1860/4845 MSE 0.2271+-0.00000
03/01 06:17:31 AM | #### Train: [  3/10] Step 1890/4845 MSE 0.2315+-0.00000
03/01 06:17:31 AM | #### Train: [  3/10] Step 1920/4845 MSE 0.2334+-0.00000
03/01 06:17:31 AM | #### Train: [  3/10] Step 1950/4845 MSE 0.2321+-0.00000
03/01 06:17:31 AM | #### Train: [  3/10] Step 1980/4845 MSE 0.2315+-0.00000
03/01 06:17:31 AM | #### Train: [  3/10] Step 2010/4845 MSE 0.2313+-0.00000
03/01 06:17:31 AM | #### Train: [  3/10] Step 2040/4845 MSE 0.2294+-0.00000
03/01 06:17:31 AM | #### Train: [  3/10] Step 2070/4845 MSE 0.2286+-0.00000
03/01 06:17:31 AM | #### Train: [  3/10] Step 2100/4845 MSE 0.2292+-0.00000
03/01 06:17:31 AM | #### Train: [  3/10] Step 2130/4845 MSE 0.2290+-0.00000
03/01 06:17:31 AM | #### Train: [  3/10] Step 2160/4845 MSE 0.2306+-0.00000
03/01 06:17:31 AM | #### Train: [  3/10] Step 2190/4845 MSE 0.2341+-0.00000
03/01 06:17:31 AM | #### Train: [  3/10] Step 2220/4845 MSE 0.2335+-0.00000
03/01 06:17:31 AM | #### Train: [  3/10] Step 2250/4845 MSE 0.2402+-0.00000
03/01 06:17:32 AM | #### Train: [  3/10] Step 2280/4845 MSE 0.2514+-0.00000
03/01 06:17:32 AM | #### Train: [  3/10] Step 2310/4845 MSE 0.2590+-0.00000
03/01 06:17:32 AM | #### Train: [  3/10] Step 2340/4845 MSE 0.2661+-0.00000
03/01 06:17:32 AM | #### Train: [  3/10] Step 2370/4845 MSE 0.2685+-0.00000
03/01 06:17:32 AM | #### Train: [  3/10] Step 2400/4845 MSE 0.2750+-0.00000
03/01 06:17:32 AM | #### Train: [  3/10] Step 2430/4845 MSE 0.2742+-0.00000
03/01 06:17:32 AM | #### Train: [  3/10] Step 2460/4845 MSE 0.2819+-0.00000
03/01 06:17:32 AM | #### Train: [  3/10] Step 2490/4845 MSE 0.2877+-0.00000
03/01 06:17:32 AM | #### Train: [  3/10] Step 2520/4845 MSE 0.2915+-0.00000
03/01 06:17:32 AM | #### Train: [  3/10] Step 2550/4845 MSE 0.2978+-0.00000
03/01 06:17:32 AM | #### Train: [  3/10] Step 2580/4845 MSE 0.3050+-0.00000
03/01 06:17:32 AM | #### Train: [  3/10] Step 2610/4845 MSE 0.3077+-0.00000
03/01 06:17:32 AM | #### Train: [  3/10] Step 2640/4845 MSE 0.3071+-0.00000
03/01 06:17:32 AM | #### Train: [  3/10] Step 2670/4845 MSE 0.3103+-0.00000
03/01 06:17:32 AM | #### Train: [  3/10] Step 2700/4845 MSE 0.3110+-0.00000
03/01 06:17:32 AM | #### Train: [  3/10] Step 2730/4845 MSE 0.3132+-0.00000
03/01 06:17:33 AM | #### Train: [  3/10] Step 2760/4845 MSE 0.3150+-0.00000
03/01 06:17:33 AM | #### Train: [  3/10] Step 2790/4845 MSE 0.3161+-0.00000
03/01 06:17:33 AM | #### Train: [  3/10] Step 2820/4845 MSE 0.3176+-0.00000
03/01 06:17:33 AM | #### Train: [  3/10] Step 2850/4845 MSE 0.3237+-0.00000
03/01 06:17:33 AM | #### Train: [  3/10] Step 2880/4845 MSE 0.3253+-0.00000
03/01 06:17:33 AM | #### Train: [  3/10] Step 2910/4845 MSE 0.3290+-0.00000
03/01 06:17:33 AM | #### Train: [  3/10] Step 2940/4845 MSE 0.3324+-0.00000
03/01 06:17:33 AM | #### Train: [  3/10] Step 2970/4845 MSE 0.3328+-0.00000
03/01 06:17:33 AM | #### Train: [  3/10] Step 3000/4845 MSE 0.3319+-0.00000
03/01 06:17:33 AM | #### Train: [  3/10] Step 3030/4845 MSE 0.3313+-0.00000
03/01 06:17:33 AM | #### Train: [  3/10] Step 3060/4845 MSE 0.3296+-0.00000
03/01 06:17:33 AM | #### Train: [  3/10] Step 3090/4845 MSE 0.3360+-0.00000
03/01 06:17:33 AM | #### Train: [  3/10] Step 3120/4845 MSE 0.3419+-0.00000
03/01 06:17:33 AM | #### Train: [  3/10] Step 3150/4845 MSE 0.3431+-0.00000
03/01 06:17:33 AM | #### Train: [  3/10] Step 3180/4845 MSE 0.3446+-0.00000
03/01 06:17:34 AM | #### Train: [  3/10] Step 3210/4845 MSE 0.3492+-0.00000
03/01 06:17:34 AM | #### Train: [  3/10] Step 3240/4845 MSE 0.3497+-0.00000
03/01 06:17:34 AM | #### Train: [  3/10] Step 3270/4845 MSE 0.3501+-0.00000
03/01 06:17:34 AM | #### Train: [  3/10] Step 3300/4845 MSE 0.3485+-0.00000
03/01 06:17:34 AM | #### Train: [  3/10] Step 3330/4845 MSE 0.3480+-0.00000
03/01 06:17:34 AM | #### Train: [  3/10] Step 3360/4845 MSE 0.3485+-0.00000
03/01 06:17:34 AM | #### Train: [  3/10] Step 3390/4845 MSE 0.3474+-0.00000
03/01 06:17:34 AM | #### Train: [  3/10] Step 3420/4845 MSE 0.3537+-0.00000
03/01 06:17:34 AM | #### Train: [  3/10] Step 3450/4845 MSE 0.3522+-0.00000
03/01 06:17:34 AM | #### Train: [  3/10] Step 3480/4845 MSE 0.3511+-0.00000
03/01 06:17:34 AM | #### Train: [  3/10] Step 3510/4845 MSE 0.3494+-0.00000
03/01 06:17:34 AM | #### Train: [  3/10] Step 3540/4845 MSE 0.3475+-0.00000
03/01 06:17:34 AM | #### Train: [  3/10] Step 3570/4845 MSE 0.3501+-0.00000
03/01 06:17:34 AM | #### Train: [  3/10] Step 3600/4845 MSE 0.3498+-0.00000
03/01 06:17:34 AM | #### Train: [  3/10] Step 3630/4845 MSE 0.3505+-0.00000
03/01 06:17:35 AM | #### Train: [  3/10] Step 3660/4845 MSE 0.3532+-0.00000
03/01 06:17:35 AM | #### Train: [  3/10] Step 3690/4845 MSE 0.3511+-0.00000
03/01 06:17:35 AM | #### Train: [  3/10] Step 3720/4845 MSE 0.3497+-0.00000
03/01 06:17:35 AM | #### Train: [  3/10] Step 3750/4845 MSE 0.3500+-0.00000
03/01 06:17:35 AM | #### Train: [  3/10] Step 3780/4845 MSE 0.3500+-0.00000
03/01 06:17:35 AM | #### Train: [  3/10] Step 3810/4845 MSE 0.3502+-0.00000
03/01 06:17:35 AM | #### Train: [  3/10] Step 3840/4845 MSE 0.3489+-0.00000
03/01 06:17:35 AM | #### Train: [  3/10] Step 3870/4845 MSE 0.3479+-0.00000
03/01 06:17:35 AM | #### Train: [  3/10] Step 3900/4845 MSE 0.3485+-0.00000
03/01 06:17:35 AM | #### Train: [  3/10] Step 3930/4845 MSE 0.3481+-0.00000
03/01 06:17:35 AM | #### Train: [  3/10] Step 3960/4845 MSE 0.3474+-0.00000
03/01 06:17:35 AM | #### Train: [  3/10] Step 3990/4845 MSE 0.3462+-0.00000
03/01 06:17:35 AM | #### Train: [  3/10] Step 4020/4845 MSE 0.3463+-0.00000
03/01 06:17:35 AM | #### Train: [  3/10] Step 4050/4845 MSE 0.3472+-0.00000
03/01 06:17:35 AM | #### Train: [  3/10] Step 4080/4845 MSE 0.3486+-0.00000
03/01 06:17:36 AM | #### Train: [  3/10] Step 4110/4845 MSE 0.3478+-0.00000
03/01 06:17:36 AM | #### Train: [  3/10] Step 4140/4845 MSE 0.3467+-0.00000
03/01 06:17:36 AM | #### Train: [  3/10] Step 4170/4845 MSE 0.3458+-0.00000
03/01 06:17:36 AM | #### Train: [  3/10] Step 4200/4845 MSE 0.3452+-0.00000
03/01 06:17:36 AM | #### Train: [  3/10] Step 4230/4845 MSE 0.3439+-0.00000
03/01 06:17:36 AM | #### Train: [  3/10] Step 4260/4845 MSE 0.3426+-0.00000
03/01 06:17:36 AM | #### Train: [  3/10] Step 4290/4845 MSE 0.3412+-0.00000
03/01 06:17:36 AM | #### Train: [  3/10] Step 4320/4845 MSE 0.3400+-0.00000
03/01 06:17:36 AM | #### Train: [  3/10] Step 4350/4845 MSE 0.3389+-0.00000
03/01 06:17:36 AM | #### Train: [  3/10] Step 4380/4845 MSE 0.3376+-0.00000
03/01 06:17:36 AM | #### Train: [  3/10] Step 4410/4845 MSE 0.3361+-0.00000
03/01 06:17:36 AM | #### Train: [  3/10] Step 4440/4845 MSE 0.3378+-0.00000
03/01 06:17:36 AM | #### Train: [  3/10] Step 4470/4845 MSE 0.3365+-0.00000
03/01 06:17:36 AM | #### Train: [  3/10] Step 4500/4845 MSE 0.3365+-0.00000
03/01 06:17:36 AM | #### Train: [  3/10] Step 4530/4845 MSE 0.3357+-0.00000
03/01 06:17:37 AM | #### Train: [  3/10] Step 4560/4845 MSE 0.3339+-0.00000
03/01 06:17:37 AM | #### Train: [  3/10] Step 4590/4845 MSE 0.3328+-0.00000
03/01 06:17:37 AM | #### Train: [  3/10] Step 4620/4845 MSE 0.3316+-0.00000
03/01 06:17:37 AM | #### Train: [  3/10] Step 4650/4845 MSE 0.3324+-0.00000
03/01 06:17:37 AM | #### Train: [  3/10] Step 4680/4845 MSE 0.3326+-0.00000
03/01 06:17:37 AM | #### Train: [  3/10] Step 4710/4845 MSE 0.3317+-0.00000
03/01 06:17:37 AM | #### Train: [  3/10] Step 4740/4845 MSE 0.3307+-0.00000
03/01 06:17:37 AM | #### Train: [  3/10] Step 4770/4845 MSE 0.3290+-0.00000
03/01 06:17:37 AM | #### Train: [  3/10] Step 4800/4845 MSE 0.3278+-0.00000
03/01 06:17:37 AM | #### Train: [  3/10] Step 4830/4845 MSE 0.3266+-0.00000
03/01 06:17:37 AM | #### Train: [  3/10] Step 4845/4845 MSE 0.3260+-0.00000
03/01 06:17:37 AM | _train_step_Train: [  3/10] Final MSE 0.3260+-0.00000 Time 10.78
