02/29 11:54:26 PM | # START #
02/29 11:55:01 PM | #### Train: [  2/100] Step 3540/3910 MSE 0.0007+-0.00000
02/29 11:55:01 PM | #### Train: [  2/100] Step 3570/3910 MSE 0.0007+-0.00000
02/29 11:55:01 PM | #### Train: [  2/100] Step 3600/3910 MSE 0.0007+-0.00000
02/29 11:55:01 PM | #### Train: [  2/100] Step 3630/3910 MSE 0.0006+-0.00000
02/29 11:55:01 PM | #### Train: [  2/100] Step 3660/3910 MSE 0.0007+-0.00000
02/29 11:55:01 PM | #### Train: [  2/100] Step 3690/3910 MSE 0.0006+-0.00000
02/29 11:55:01 PM | #### Train: [  2/100] Step 3720/3910 MSE 0.0006+-0.00000
02/29 11:55:02 PM | #### Train: [  2/100] Step 3750/3910 MSE 0.0006+-0.00000
02/29 11:55:02 PM | #### Train: [  2/100] Step 3780/3910 MSE 0.0006+-0.00000
02/29 11:55:02 PM | #### Train: [  2/100] Step 3810/3910 MSE 0.0006+-0.00000
02/29 11:55:02 PM | #### Train: [  2/100] Step 3840/3910 MSE 0.0006+-0.00000
02/29 11:55:02 PM | #### Train: [  2/100] Step 3870/3910 MSE 0.0006+-0.00000
02/29 11:55:02 PM | #### Train: [  2/100] Step 3900/3910 MSE 0.0006+-0.00000
02/29 11:55:02 PM | #### Train: [  2/100] Step 3910/3910 MSE 0.0006+-0.00000
02/29 11:55:02 PM | _train_step_Train: [  2/100] Final MSE 0.0006+-0.00000 Time 10.54
02/29 11:55:02 PM | #### Test: [  2/100] Step 030/977 MSE 0.4900+-0.03163
02/29 11:55:03 PM | #### Test: [  2/100] Step 060/977 MSE 0.4898+-0.03180
02/29 11:55:03 PM | #### Test: [  2/100] Step 090/977 MSE 0.4860+-0.03182
02/29 11:55:04 PM | #### Test: [  2/100] Step 120/977 MSE 0.4879+-0.03180
02/29 11:55:04 PM | #### Test: [  2/100] Step 150/977 MSE 0.4904+-0.03184
02/29 11:55:05 PM | #### Test: [  2/100] Step 180/977 MSE 0.4918+-0.03192
02/29 11:55:05 PM | #### Test: [  2/100] Step 210/977 MSE 0.4896+-0.03187
02/29 11:55:05 PM | #### Test: [  2/100] Step 240/977 MSE 0.4896+-0.03191
02/29 11:55:06 PM | #### Test: [  2/100] Step 270/977 MSE 0.4888+-0.03193
02/29 11:55:06 PM | #### Test: [  2/100] Step 300/977 MSE 0.4882+-0.03196
02/29 11:55:07 PM | #### Test: [  2/100] Step 330/977 MSE 0.4879+-0.03196
02/29 11:55:07 PM | #### Test: [  2/100] Step 360/977 MSE 0.4865+-0.03193
02/29 11:55:08 PM | #### Test: [  2/100] Step 390/977 MSE 0.4841+-0.03188
02/29 11:55:08 PM | #### Test: [  2/100] Step 420/977 MSE 0.4841+-0.03188
02/29 11:55:08 PM | #### Test: [  2/100] Step 450/977 MSE 0.4832+-0.03188
02/29 11:55:09 PM | #### Test: [  2/100] Step 480/977 MSE 0.4834+-0.03183
02/29 11:55:09 PM | #### Test: [  2/100] Step 510/977 MSE 0.4829+-0.03181
02/29 11:55:10 PM | #### Test: [  2/100] Step 540/977 MSE 0.4830+-0.03178
02/29 11:55:10 PM | #### Test: [  2/100] Step 570/977 MSE 0.4837+-0.03181
02/29 11:55:11 PM | #### Test: [  2/100] Step 600/977 MSE 0.4847+-0.03182
02/29 11:55:11 PM | #### Test: [  2/100] Step 630/977 MSE 0.4849+-0.03184
02/29 11:55:11 PM | #### Test: [  2/100] Step 660/977 MSE 0.4840+-0.03185
02/29 11:55:12 PM | #### Test: [  2/100] Step 690/977 MSE 0.4829+-0.03182
02/29 11:55:12 PM | #### Test: [  2/100] Step 720/977 MSE 0.4834+-0.03183
02/29 11:55:13 PM | #### Test: [  2/100] Step 750/977 MSE 0.4832+-0.03183
02/29 11:55:13 PM | #### Test: [  2/100] Step 780/977 MSE 0.4829+-0.03184
02/29 11:55:14 PM | #### Test: [  2/100] Step 810/977 MSE 0.4833+-0.03182
02/29 11:55:14 PM | #### Test: [  2/100] Step 840/977 MSE 0.4830+-0.03183
02/29 11:55:14 PM | #### Test: [  2/100] Step 870/977 MSE 0.4824+-0.03181
02/29 11:55:15 PM | #### Test: [  2/100] Step 900/977 MSE 0.4821+-0.03181
02/29 11:55:15 PM | #### Test: [  2/100] Step 930/977 MSE 0.4820+-0.03180
02/29 11:55:16 PM | #### Test: [  2/100] Step 960/977 MSE 0.4821+-0.03181
02/29 11:55:16 PM | #### Test: [  2/100] Step 977/977 MSE 0.4819+-0.03179
02/29 11:55:16 PM | Test: [  2/100] Final MSE 0.4819+-0.03179 Time 14.04
02/29 11:55:16 PM | Best top1 acc by now. Save model
02/29 11:55:16 PM | #### Training weights for epoch 2 #### 
02/29 11:55:16 PM | #### Train: [  3/100] Step 030/3910 MSE 0.0033+-0.00000
02/29 11:55:16 PM | #### Train: [  3/100] Step 060/3910 MSE 0.0019+-0.00000
02/29 11:55:16 PM | #### Train: [  3/100] Step 090/3910 MSE 0.0013+-0.00000
02/29 11:55:16 PM | #### Train: [  3/100] Step 120/3910 MSE 0.0010+-0.00000
02/29 11:55:16 PM | #### Train: [  3/100] Step 150/3910 MSE 0.0008+-0.00000
02/29 11:55:17 PM | #### Train: [  3/100] Step 180/3910 MSE 0.0009+-0.00000
02/29 11:55:17 PM | #### Train: [  3/100] Step 210/3910 MSE 0.0008+-0.00000
02/29 11:55:17 PM | #### Train: [  3/100] Step 240/3910 MSE 0.0007+-0.00000
02/29 11:55:17 PM | #### Train: [  3/100] Step 270/3910 MSE 0.0007+-0.00000
02/29 11:55:17 PM | #### Train: [  3/100] Step 300/3910 MSE 0.0006+-0.00000
02/29 11:55:17 PM | #### Train: [  3/100] Step 330/3910 MSE 0.0006+-0.00000
02/29 11:55:17 PM | #### Train: [  3/100] Step 360/3910 MSE 0.0006+-0.00000
02/29 11:55:17 PM | #### Train: [  3/100] Step 390/3910 MSE 0.0006+-0.00000
02/29 11:55:17 PM | #### Train: [  3/100] Step 420/3910 MSE 0.0005+-0.00000
02/29 11:55:17 PM | #### Train: [  3/100] Step 450/3910 MSE 0.0005+-0.00000
02/29 11:55:17 PM | #### Train: [  3/100] Step 480/3910 MSE 0.0005+-0.00000
02/29 11:55:17 PM | #### Train: [  3/100] Step 510/3910 MSE 0.0006+-0.00000
02/29 11:55:18 PM | #### Train: [  3/100] Step 540/3910 MSE 0.0006+-0.00000
02/29 11:55:18 PM | #### Train: [  3/100] Step 570/3910 MSE 0.0005+-0.00000
02/29 11:55:18 PM | #### Train: [  3/100] Step 600/3910 MSE 0.0005+-0.00000
02/29 11:55:18 PM | #### Train: [  3/100] Step 630/3910 MSE 0.0005+-0.00000
02/29 11:55:18 PM | #### Train: [  3/100] Step 660/3910 MSE 0.0006+-0.00000
02/29 11:55:18 PM | #### Train: [  3/100] Step 690/3910 MSE 0.0006+-0.00000
02/29 11:55:18 PM | #### Train: [  3/100] Step 720/3910 MSE 0.0006+-0.00000
02/29 11:55:18 PM | #### Train: [  3/100] Step 750/3910 MSE 0.0006+-0.00000
02/29 11:55:18 PM | #### Train: [  3/100] Step 780/3910 MSE 0.0006+-0.00000
02/29 11:55:18 PM | #### Train: [  3/100] Step 810/3910 MSE 0.0006+-0.00000
02/29 11:55:18 PM | #### Train: [  3/100] Step 840/3910 MSE 0.0006+-0.00000
02/29 11:55:18 PM | #### Train: [  3/100] Step 870/3910 MSE 0.0006+-0.00000
02/29 11:55:19 PM | #### Train: [  3/100] Step 900/3910 MSE 0.0006+-0.00000
02/29 11:55:19 PM | #### Train: [  3/100] Step 930/3910 MSE 0.0006+-0.00000
02/29 11:55:19 PM | #### Train: [  3/100] Step 960/3910 MSE 0.0006+-0.00000
02/29 11:55:19 PM | #### Train: [  3/100] Step 990/3910 MSE 0.0006+-0.00000
02/29 11:55:19 PM | #### Train: [  3/100] Step 1020/3910 MSE 0.0006+-0.00000
02/29 11:55:19 PM | #### Train: [  3/100] Step 1050/3910 MSE 0.0005+-0.00000
02/29 11:55:19 PM | #### Train: [  3/100] Step 1080/3910 MSE 0.0005+-0.00000
02/29 11:55:19 PM | #### Train: [  3/100] Step 1110/3910 MSE 0.0005+-0.00000
02/29 11:55:19 PM | #### Train: [  3/100] Step 1140/3910 MSE 0.0005+-0.00000
02/29 11:55:19 PM | #### Train: [  3/100] Step 1170/3910 MSE 0.0005+-0.00000
02/29 11:55:19 PM | #### Train: [  3/100] Step 1200/3910 MSE 0.0005+-0.00000
02/29 11:55:19 PM | #### Train: [  3/100] Step 1230/3910 MSE 0.0005+-0.00000
02/29 11:55:19 PM | #### Train: [  3/100] Step 1260/3910 MSE 0.0005+-0.00000
02/29 11:55:20 PM | #### Train: [  3/100] Step 1290/3910 MSE 0.0005+-0.00000
02/29 11:55:20 PM | #### Train: [  3/100] Step 1320/3910 MSE 0.0005+-0.00000
02/29 11:55:20 PM | #### Train: [  3/100] Step 1350/3910 MSE 0.0005+-0.00000
02/29 11:55:20 PM | #### Train: [  3/100] Step 1380/3910 MSE 0.0005+-0.00000
02/29 11:55:20 PM | #### Train: [  3/100] Step 1410/3910 MSE 0.0005+-0.00000
02/29 11:55:20 PM | #### Train: [  3/100] Step 1440/3910 MSE 0.0005+-0.00000
02/29 11:55:20 PM | #### Train: [  3/100] Step 1470/3910 MSE 0.0006+-0.00000
02/29 11:55:20 PM | #### Train: [  3/100] Step 1500/3910 MSE 0.0006+-0.00000
02/29 11:55:20 PM | #### Train: [  3/100] Step 1530/3910 MSE 0.0005+-0.00000
02/29 11:55:20 PM | #### Train: [  3/100] Step 1560/3910 MSE 0.0005+-0.00000
02/29 11:55:20 PM | #### Train: [  3/100] Step 1590/3910 MSE 0.0005+-0.00000
02/29 11:55:20 PM | #### Train: [  3/100] Step 1620/3910 MSE 0.0005+-0.00000
02/29 11:55:21 PM | #### Train: [  3/100] Step 1650/3910 MSE 0.0005+-0.00000
02/29 11:55:21 PM | #### Train: [  3/100] Step 1680/3910 MSE 0.0005+-0.00000
02/29 11:55:21 PM | #### Train: [  3/100] Step 1710/3910 MSE 0.0005+-0.00000
02/29 11:55:21 PM | #### Train: [  3/100] Step 1740/3910 MSE 0.0005+-0.00000
02/29 11:55:21 PM | #### Train: [  3/100] Step 1770/3910 MSE 0.0005+-0.00000
02/29 11:55:21 PM | #### Train: [  3/100] Step 1800/3910 MSE 0.0005+-0.00000
02/29 11:55:21 PM | #### Train: [  3/100] Step 1830/3910 MSE 0.0005+-0.00000
02/29 11:55:21 PM | #### Train: [  3/100] Step 1860/3910 MSE 0.0005+-0.00000
02/29 11:55:21 PM | #### Train: [  3/100] Step 1890/3910 MSE 0.0005+-0.00000
02/29 11:55:21 PM | #### Train: [  3/100] Step 1920/3910 MSE 0.0005+-0.00000
02/29 11:55:21 PM | #### Train: [  3/100] Step 1950/3910 MSE 0.0005+-0.00000
02/29 11:55:21 PM | #### Train: [  3/100] Step 1980/3910 MSE 0.0005+-0.00000
02/29 11:55:22 PM | #### Train: [  3/100] Step 2010/3910 MSE 0.0005+-0.00000
02/29 11:55:22 PM | #### Train: [  3/100] Step 2040/3910 MSE 0.0005+-0.00000
02/29 11:55:22 PM | #### Train: [  3/100] Step 2070/3910 MSE 0.0005+-0.00000
02/29 11:55:22 PM | #### Train: [  3/100] Step 2100/3910 MSE 0.0005+-0.00000
02/29 11:55:22 PM | #### Train: [  3/100] Step 2130/3910 MSE 0.0005+-0.00000
02/29 11:55:22 PM | #### Train: [  3/100] Step 2160/3910 MSE 0.0005+-0.00000
02/29 11:55:22 PM | #### Train: [  3/100] Step 2190/3910 MSE 0.0005+-0.00000
02/29 11:55:22 PM | #### Train: [  3/100] Step 2220/3910 MSE 0.0005+-0.00000
02/29 11:55:22 PM | #### Train: [  3/100] Step 2250/3910 MSE 0.0005+-0.00000
02/29 11:55:22 PM | #### Train: [  3/100] Step 2280/3910 MSE 0.0005+-0.00000
02/29 11:55:22 PM | #### Train: [  3/100] Step 2310/3910 MSE 0.0005+-0.00000
02/29 11:55:22 PM | #### Train: [  3/100] Step 2340/3910 MSE 0.0005+-0.00000
02/29 11:55:23 PM | #### Train: [  3/100] Step 2370/3910 MSE 0.0005+-0.00000
02/29 11:55:23 PM | #### Train: [  3/100] Step 2400/3910 MSE 0.0005+-0.00000
02/29 11:55:23 PM | #### Train: [  3/100] Step 2430/3910 MSE 0.0005+-0.00000
02/29 11:55:23 PM | #### Train: [  3/100] Step 2460/3910 MSE 0.0005+-0.00000
02/29 11:55:23 PM | #### Train: [  3/100] Step 2490/3910 MSE 0.0005+-0.00000
02/29 11:55:23 PM | #### Train: [  3/100] Step 2520/3910 MSE 0.0005+-0.00000
02/29 11:55:23 PM | #### Train: [  3/100] Step 2550/3910 MSE 0.0005+-0.00000
02/29 11:55:23 PM | #### Train: [  3/100] Step 2580/3910 MSE 0.0005+-0.00000
02/29 11:55:23 PM | #### Train: [  3/100] Step 2610/3910 MSE 0.0010+-0.00000
02/29 11:55:23 PM | #### Train: [  3/100] Step 2640/3910 MSE 0.0015+-0.00000
02/29 11:55:23 PM | #### Train: [  3/100] Step 2670/3910 MSE 0.0016+-0.00000
02/29 11:55:23 PM | #### Train: [  3/100] Step 2700/3910 MSE 0.0017+-0.00000
02/29 11:55:24 PM | #### Train: [  3/100] Step 2730/3910 MSE 0.0017+-0.00000
02/29 11:55:24 PM | #### Train: [  3/100] Step 2760/3910 MSE 0.0018+-0.00000
02/29 11:55:24 PM | #### Train: [  3/100] Step 2790/3910 MSE 0.0018+-0.00000
02/29 11:55:24 PM | #### Train: [  3/100] Step 2820/3910 MSE 0.0018+-0.00000
02/29 11:55:24 PM | #### Train: [  3/100] Step 2850/3910 MSE 0.0019+-0.00000
02/29 11:55:24 PM | #### Train: [  3/100] Step 2880/3910 MSE 0.0019+-0.00000
02/29 11:55:24 PM | #### Train: [  3/100] Step 2910/3910 MSE 0.0020+-0.00000
02/29 11:55:24 PM | #### Train: [  3/100] Step 2940/3910 MSE 0.0020+-0.00000
02/29 11:55:24 PM | #### Train: [  3/100] Step 2970/3910 MSE 0.0020+-0.00000
02/29 11:55:24 PM | #### Train: [  3/100] Step 3000/3910 MSE 0.0020+-0.00000
02/29 11:55:24 PM | #### Train: [  3/100] Step 3030/3910 MSE 0.0021+-0.00000
02/29 11:55:24 PM | #### Train: [  3/100] Step 3060/3910 MSE 0.0021+-0.00000
02/29 11:55:24 PM | #### Train: [  3/100] Step 3090/3910 MSE 0.0021+-0.00000
02/29 11:55:25 PM | #### Train: [  3/100] Step 3120/3910 MSE 0.0021+-0.00000
02/29 11:55:25 PM | #### Train: [  3/100] Step 3150/3910 MSE 0.0021+-0.00000
02/29 11:55:25 PM | #### Train: [  3/100] Step 3180/3910 MSE 0.0021+-0.00000
02/29 11:55:25 PM | #### Train: [  3/100] Step 3210/3910 MSE 0.0021+-0.00000
02/29 11:55:25 PM | #### Train: [  3/100] Step 3240/3910 MSE 0.0021+-0.00000
02/29 11:55:25 PM | #### Train: [  3/100] Step 3270/3910 MSE 0.0021+-0.00000
02/29 11:55:25 PM | #### Train: [  3/100] Step 3300/3910 MSE 0.0021+-0.00000
02/29 11:55:25 PM | #### Train: [  3/100] Step 3330/3910 MSE 0.0021+-0.00000
02/29 11:55:25 PM | #### Train: [  3/100] Step 3360/3910 MSE 0.0021+-0.00000
02/29 11:55:25 PM | #### Train: [  3/100] Step 3390/3910 MSE 0.0021+-0.00000
02/29 11:55:25 PM | #### Train: [  3/100] Step 3420/3910 MSE 0.0021+-0.00000
02/29 11:55:25 PM | #### Train: [  3/100] Step 3450/3910 MSE 0.0021+-0.00000
02/29 11:55:25 PM | #### Train: [  3/100] Step 3480/3910 MSE 0.0021+-0.00000
02/29 11:55:26 PM | #### Train: [  3/100] Step 3510/3910 MSE 0.0021+-0.00000
02/29 11:55:26 PM | #### Train: [  3/100] Step 3540/3910 MSE 0.0021+-0.00000
02/29 11:55:26 PM | #### Train: [  3/100] Step 3570/3910 MSE 0.0021+-0.00000
02/29 11:55:26 PM | #### Train: [  3/100] Step 3600/3910 MSE 0.0021+-0.00000
02/29 11:55:26 PM | #### Train: [  3/100] Step 3630/3910 MSE 0.0021+-0.00000
02/29 11:55:26 PM | #### Train: [  3/100] Step 3660/3910 MSE 0.0020+-0.00000
02/29 11:55:26 PM | #### Train: [  3/100] Step 3690/3910 MSE 0.0020+-0.00000
02/29 11:55:26 PM | #### Train: [  3/100] Step 3720/3910 MSE 0.0020+-0.00000
02/29 11:55:26 PM | #### Train: [  3/100] Step 3750/3910 MSE 0.0020+-0.00000
02/29 11:55:26 PM | #### Train: [  3/100] Step 3780/3910 MSE 0.0020+-0.00000
02/29 11:55:26 PM | #### Train: [  3/100] Step 3810/3910 MSE 0.0020+-0.00000
02/29 11:55:26 PM | #### Train: [  3/100] Step 3840/3910 MSE 0.0020+-0.00000
02/29 11:55:26 PM | #### Train: [  3/100] Step 3870/3910 MSE 0.0020+-0.00000
02/29 11:55:27 PM | #### Train: [  3/100] Step 3900/3910 MSE 0.0019+-0.00000
02/29 11:55:27 PM | #### Train: [  3/100] Step 3910/3910 MSE 0.0019+-0.00000
02/29 11:55:27 PM | _train_step_Train: [  3/100] Final MSE 0.0019+-0.00000 Time 10.58
02/29 11:55:27 PM | #### Test: [  3/100] Step 030/977 MSE 0.5862+-0.03967
02/29 11:55:27 PM | #### Test: [  3/100] Step 060/977 MSE 0.5892+-0.03949
02/29 11:55:28 PM | #### Test: [  3/100] Step 090/977 MSE 0.5866+-0.03921
02/29 11:55:28 PM | #### Test: [  3/100] Step 120/977 MSE 0.5795+-0.03939
02/29 11:55:29 PM | #### Test: [  3/100] Step 150/977 MSE 0.5760+-0.03933
02/29 11:55:29 PM | #### Test: [  3/100] Step 180/977 MSE 0.5756+-0.03934
02/29 11:55:30 PM | #### Test: [  3/100] Step 210/977 MSE 0.5777+-0.03931
02/29 11:55:30 PM | #### Test: [  3/100] Step 240/977 MSE 0.5785+-0.03937
02/29 11:55:30 PM | #### Test: [  3/100] Step 270/977 MSE 0.5782+-0.03940
02/29 11:55:31 PM | #### Test: [  3/100] Step 300/977 MSE 0.5784+-0.03936
02/29 11:55:31 PM | #### Test: [  3/100] Step 330/977 MSE 0.5793+-0.03936
02/29 11:55:32 PM | #### Test: [  3/100] Step 360/977 MSE 0.5787+-0.03931
02/29 11:55:32 PM | #### Test: [  3/100] Step 390/977 MSE 0.5772+-0.03933
02/29 11:55:33 PM | #### Test: [  3/100] Step 420/977 MSE 0.5778+-0.03924
02/29 11:55:33 PM | #### Test: [  3/100] Step 450/977 MSE 0.5791+-0.03927
02/29 11:55:33 PM | #### Test: [  3/100] Step 480/977 MSE 0.5792+-0.03926
02/29 11:55:34 PM | #### Test: [  3/100] Step 510/977 MSE 0.5799+-0.03927
02/29 11:55:34 PM | #### Test: [  3/100] Step 540/977 MSE 0.5796+-0.03921
02/29 11:55:35 PM | #### Test: [  3/100] Step 570/977 MSE 0.5811+-0.03925
02/29 11:55:35 PM | #### Test: [  3/100] Step 600/977 MSE 0.5817+-0.03923
02/29 11:55:36 PM | #### Test: [  3/100] Step 630/977 MSE 0.5822+-0.03916
02/29 11:55:36 PM | #### Test: [  3/100] Step 660/977 MSE 0.5814+-0.03918
02/29 11:55:36 PM | #### Test: [  3/100] Step 690/977 MSE 0.5813+-0.03913
02/29 11:55:37 PM | #### Test: [  3/100] Step 720/977 MSE 0.5810+-0.03913
02/29 11:55:37 PM | #### Test: [  3/100] Step 750/977 MSE 0.5808+-0.03916
02/29 11:55:38 PM | #### Test: [  3/100] Step 780/977 MSE 0.5804+-0.03918
02/29 11:55:38 PM | #### Test: [  3/100] Step 810/977 MSE 0.5808+-0.03924
02/29 11:55:39 PM | #### Test: [  3/100] Step 840/977 MSE 0.5810+-0.03924
02/29 11:55:39 PM | #### Test: [  3/100] Step 870/977 MSE 0.5810+-0.03923
02/29 11:55:39 PM | #### Test: [  3/100] Step 900/977 MSE 0.5814+-0.03923
02/29 11:55:40 PM | #### Test: [  3/100] Step 930/977 MSE 0.5808+-0.03924
02/29 11:55:40 PM | #### Test: [  3/100] Step 960/977 MSE 0.5799+-0.03925
02/29 11:55:41 PM | #### Test: [  3/100] Step 977/977 MSE 0.5800+-0.03924
02/29 11:55:41 PM | Test: [  3/100] Final MSE 0.5800+-0.03924 Time 13.98
02/29 11:55:41 PM | #### Training weights for epoch 3 #### 
02/29 11:55:41 PM | #### Train: [  4/100] Step 030/3910 MSE 0.0002+-0.00000
02/29 11:55:41 PM | #### Train: [  4/100] Step 060/3910 MSE 0.0002+-0.00000
02/29 11:55:41 PM | #### Train: [  4/100] Step 090/3910 MSE 0.0002+-0.00000
02/29 11:55:41 PM | #### Train: [  4/100] Step 120/3910 MSE 0.0002+-0.00000
02/29 11:55:41 PM | #### Train: [  4/100] Step 150/3910 MSE 0.0002+-0.00000
02/29 11:55:41 PM | #### Train: [  4/100] Step 180/3910 MSE 0.0002+-0.00000
02/29 11:55:41 PM | #### Train: [  4/100] Step 210/3910 MSE 0.0002+-0.00000
02/29 11:55:41 PM | #### Train: [  4/100] Step 240/3910 MSE 0.0002+-0.00000
02/29 11:55:41 PM | #### Train: [  4/100] Step 270/3910 MSE 0.0001+-0.00000
02/29 11:55:41 PM | #### Train: [  4/100] Step 300/3910 MSE 0.0001+-0.00000
02/29 11:55:41 PM | #### Train: [  4/100] Step 330/3910 MSE 0.0001+-0.00000
02/29 11:55:42 PM | #### Train: [  4/100] Step 360/3910 MSE 0.0001+-0.00000
02/29 11:55:42 PM | #### Train: [  4/100] Step 390/3910 MSE 0.0001+-0.00000
02/29 11:55:42 PM | #### Train: [  4/100] Step 420/3910 MSE 0.0001+-0.00000
02/29 11:55:42 PM | #### Train: [  4/100] Step 450/3910 MSE 0.0001+-0.00000
02/29 11:55:42 PM | #### Train: [  4/100] Step 480/3910 MSE 0.0001+-0.00000
02/29 11:55:42 PM | #### Train: [  4/100] Step 510/3910 MSE 0.0001+-0.00000
02/29 11:55:42 PM | #### Train: [  4/100] Step 540/3910 MSE 0.0001+-0.00000
02/29 11:55:42 PM | #### Train: [  4/100] Step 570/3910 MSE 0.0001+-0.00000
02/29 11:55:42 PM | #### Train: [  4/100] Step 600/3910 MSE 0.0001+-0.00000
02/29 11:55:42 PM | #### Train: [  4/100] Step 630/3910 MSE 0.0001+-0.00000
02/29 11:55:42 PM | #### Train: [  4/100] Step 660/3910 MSE 0.0001+-0.00000
02/29 11:55:42 PM | #### Train: [  4/100] Step 690/3910 MSE 0.0001+-0.00000
02/29 11:55:43 PM | #### Train: [  4/100] Step 720/3910 MSE 0.0001+-0.00000
02/29 11:55:43 PM | #### Train: [  4/100] Step 750/3910 MSE 0.0001+-0.00000
02/29 11:55:43 PM | #### Train: [  4/100] Step 780/3910 MSE 0.0001+-0.00000
02/29 11:55:43 PM | #### Train: [  4/100] Step 810/3910 MSE 0.0001+-0.00000
02/29 11:55:43 PM | #### Train: [  4/100] Step 840/3910 MSE 0.0001+-0.00000
02/29 11:55:43 PM | #### Train: [  4/100] Step 870/3910 MSE 0.0001+-0.00000
02/29 11:55:43 PM | #### Train: [  4/100] Step 900/3910 MSE 0.0001+-0.00000
02/29 11:55:43 PM | #### Train: [  4/100] Step 930/3910 MSE 0.0001+-0.00000
02/29 11:55:43 PM | #### Train: [  4/100] Step 960/3910 MSE 0.0001+-0.00000
02/29 11:55:43 PM | #### Train: [  4/100] Step 990/3910 MSE 0.0001+-0.00000
02/29 11:55:43 PM | #### Train: [  4/100] Step 1020/3910 MSE 0.0001+-0.00000
02/29 11:55:43 PM | #### Train: [  4/100] Step 1050/3910 MSE 0.0001+-0.00000
02/29 11:55:44 PM | #### Train: [  4/100] Step 1080/3910 MSE 0.0001+-0.00000
02/29 11:55:44 PM | #### Train: [  4/100] Step 1110/3910 MSE 0.0001+-0.00000
02/29 11:55:44 PM | #### Train: [  4/100] Step 1140/3910 MSE 0.0001+-0.00000
02/29 11:55:44 PM | #### Train: [  4/100] Step 1170/3910 MSE 0.0001+-0.00000
02/29 11:55:44 PM | #### Train: [  4/100] Step 1200/3910 MSE 0.0001+-0.00000
02/29 11:55:44 PM | #### Train: [  4/100] Step 1230/3910 MSE 0.0001+-0.00000
02/29 11:55:44 PM | #### Train: [  4/100] Step 1260/3910 MSE 0.0001+-0.00000
02/29 11:55:44 PM | #### Train: [  4/100] Step 1290/3910 MSE 0.0001+-0.00000
02/29 11:55:44 PM | #### Train: [  4/100] Step 1320/3910 MSE 0.0001+-0.00000
02/29 11:55:44 PM | #### Train: [  4/100] Step 1350/3910 MSE 0.0001+-0.00000
02/29 11:55:44 PM | #### Train: [  4/100] Step 1380/3910 MSE 0.0001+-0.00000
02/29 11:55:44 PM | #### Train: [  4/100] Step 1410/3910 MSE 0.0001+-0.00000
02/29 11:55:44 PM | #### Train: [  4/100] Step 1440/3910 MSE 0.0001+-0.00000
02/29 11:55:45 PM | #### Train: [  4/100] Step 1470/3910 MSE 0.0001+-0.00000
02/29 11:55:45 PM | #### Train: [  4/100] Step 1500/3910 MSE 0.0001+-0.00000
02/29 11:55:45 PM | #### Train: [  4/100] Step 1530/3910 MSE 0.0001+-0.00000
02/29 11:55:45 PM | #### Train: [  4/100] Step 1560/3910 MSE 0.0001+-0.00000
02/29 11:55:45 PM | #### Train: [  4/100] Step 1590/3910 MSE 0.0001+-0.00000
02/29 11:55:45 PM | #### Train: [  4/100] Step 1620/3910 MSE 0.0001+-0.00000
02/29 11:55:45 PM | #### Train: [  4/100] Step 1650/3910 MSE 0.0001+-0.00000
02/29 11:55:45 PM | #### Train: [  4/100] Step 1680/3910 MSE 0.0001+-0.00000
02/29 11:55:45 PM | #### Train: [  4/100] Step 1710/3910 MSE 0.0001+-0.00000
02/29 11:55:45 PM | #### Train: [  4/100] Step 1740/3910 MSE 0.0001+-0.00000
02/29 11:55:45 PM | #### Train: [  4/100] Step 1770/3910 MSE 0.0001+-0.00000
02/29 11:55:45 PM | #### Train: [  4/100] Step 1800/3910 MSE 0.0001+-0.00000
02/29 11:55:46 PM | #### Train: [  4/100] Step 1830/3910 MSE 0.0001+-0.00000
02/29 11:55:46 PM | #### Train: [  4/100] Step 1860/3910 MSE 0.0001+-0.00000
02/29 11:55:46 PM | #### Train: [  4/100] Step 1890/3910 MSE 0.0001+-0.00000
02/29 11:55:46 PM | #### Train: [  4/100] Step 1920/3910 MSE 0.0002+-0.00000
02/29 11:55:46 PM | #### Train: [  4/100] Step 1950/3910 MSE 0.0002+-0.00000
02/29 11:55:46 PM | #### Train: [  4/100] Step 1980/3910 MSE 0.0002+-0.00000
02/29 11:55:46 PM | #### Train: [  4/100] Step 2010/3910 MSE 0.0002+-0.00000
02/29 11:55:46 PM | #### Train: [  4/100] Step 2040/3910 MSE 0.0002+-0.00000
02/29 11:55:46 PM | #### Train: [  4/100] Step 2070/3910 MSE 0.0002+-0.00000
02/29 11:55:46 PM | #### Train: [  4/100] Step 2100/3910 MSE 0.0002+-0.00000
02/29 11:55:46 PM | #### Train: [  4/100] Step 2130/3910 MSE 0.0002+-0.00000
02/29 11:55:46 PM | #### Train: [  4/100] Step 2160/3910 MSE 0.0002+-0.00000
02/29 11:55:46 PM | #### Train: [  4/100] Step 2190/3910 MSE 0.0002+-0.00000
02/29 11:55:47 PM | #### Train: [  4/100] Step 2220/3910 MSE 0.0002+-0.00000
02/29 11:55:47 PM | #### Train: [  4/100] Step 2250/3910 MSE 0.0002+-0.00000
02/29 11:55:47 PM | #### Train: [  4/100] Step 2280/3910 MSE 0.0002+-0.00000
02/29 11:55:47 PM | #### Train: [  4/100] Step 2310/3910 MSE 0.0002+-0.00000
02/29 11:55:47 PM | #### Train: [  4/100] Step 2340/3910 MSE 0.0002+-0.00000
